"stco","whc","sand","silt","clay","om","kwfactor","kffactor","spH","slope","tfactor"
26159,19.6157934746201,71.8447077111142,16.074337568185,12.0809547207008,624.389083614312,0.166993693110319,0.167879742020243,6.68696561202644,44.8738745018878,4.52321486510128
26161,20.9382695844197,48.2228506837705,28.8701064027711,22.9070429134584,475.074342326283,0.249598478737274,0.253987193884782,7.07099357681224,60.0175296449048,4.24416815212802
26163,16.6185646132013,63.587057871576,19.9853104015509,16.4276317268732,145.577079040459,0.177552297476747,0.179900599850267,7.12909505975471,57.5081868234576,4.81958079618751
26165,14.3821877068029,77.4852033947631,11.0586651444154,11.4561314608215,243.673319140942,0.137060853622075,0.137066440616988,6.13734779973495,73.1427112236347,4.75506694242873
27001,28.3002321255683,47.9660529967493,38.0071032231579,14.0268437800927,1759.74745498082,0.311383048602944,0.312604603350627,6.40502760745922,25.4286798142112,3.70152034126929
27003,24.9350414065725,74.9332044176843,18.910377312025,6.15641827029069,1822.04826320005,0.150542531683626,0.151298585977347,6.25126783918238,28.3657632072119,4.42221287295433
27005,23.3717784363481,48.3979082101109,31.8862350969616,19.7158566929275,441.826293144279,0.274746071174663,0.279519424730799,7.49239899733155,38.2773062560656,4.4671871633682
27007,25.055091712379,53.2007455591672,29.1652712896725,17.6339831511603,476.313216835156,0.27829915396048,0.280599708289969,7.13076058931495,44.4802422836955,4.67790686078371
27009,20.9651812855735,67.5325727743057,24.1418040475131,8.32562317818117,425.880923159769,0.333391130185697,0.337130712763534,6.29613686974936,29.2269275834725,3.96254662523677
27011,25.5644366604272,32.4589097983985,40.4466622703592,27.0944279312423,247.431166558817,0.327388854445195,0.328340479612813,7.72862480209577,34.1514707647771,4.86252423666032
27013,28.081452672941,28.4778532459775,39.9012416834208,31.6209050706017,505.040269809326,0.302287814640398,0.302366160761067,7.08770970750659,39.8192757411231,4.77039099140289
27015,29.0838811413246,42.3402682285234,33.8098181759326,23.849913595544,410.688575211023,0.271042740909951,0.271705261395673,7.44242556821544,34.8410721221668,4.53968976854537
27017,22.1169574783019,56.9850507687156,26.3132322814544,16.70171694983,364.13107856113,0.280819490633192,0.287400383146061,6.06547043772256,26.0076306823773,4.34377298767458
27019,35.1389987336845,37.6744652030577,38.3507503341699,23.9747844627724,1223.061281468,0.306300875045334,0.306317102290196,7.07114544667675,42.859294587386,4.45329433439923
27021,16.5202483140634,71.8849615436243,19.1972629159475,8.91777554042812,536.558264044931,0.215471755486492,0.216364320771757,6.10618281486138,44.1288345264904,4.37230392592291
27023,33.6870242397874,21.5949065308443,52.9020232616367,25.503070207519,346.28390248779,0.39887811148966,0.399125275568016,7.6752501370339,38.0030225799467,4.93645117813227
27025,23.9363137211145,54.2090971444511,30.5203254719207,15.2705773836282,894.54652940688,0.288889976853805,0.28926171236973,6.65688168146887,25.1842752502825,4.70402830252757
27027,26.7112592069222,34.8537996149445,37.8948527835187,27.2513476015368,280.149032829197,0.313158363821968,0.314537202593208,7.79172619661839,28.4237179917377,4.6538484798946
27029,25.7962200448814,50.3196476051865,30.0895802010579,19.5907721937555,693.542954766384,0.278749762245354,0.282221939485823,7.3353016985489,43.5105362038263,4.50038752289391
27031,15.9386119792776,32.2246640356433,38.6520676148731,29.1232683494835,76.4654341282019,0.270964996328697,0.351887546349454,6.36773034231118,37.4183490417698,3.32589836377135
27033,32.3097055836708,38.4960874440055,36.1313762839492,25.3725362720453,359.33841221717,0.297495377102841,0.297920013706773,7.42144919346074,33.1176559562327,4.83510314575097
27035,21.7007306451859,78.2110353120932,16.6905172799144,5.09844740799235,1137.8718925742,0.195593276320134,0.195868221372482,5.88797405661291,25.1464071838697,4.37223088333631
27037,21.0972116699718,53.4748668581294,31.0414121828796,15.4837209589909,293.824456263713,0.229668225779649,0.232092244425079,6.80890417072443,38.469764212923,3.70596333791892
27039,33.3626515185913,34.200747112856,42.7534369975616,23.0458158895825,305.333151392733,0.343041946381408,0.345039564552517,6.90574441512484,73.9046219626766,4.75853692476673
27041,24.2650331378113,45.4960487152284,33.3745255468589,21.1294257379126,476.756557665088,0.273246770353355,0.276987028780991,7.57444587079231,34.4831493149153,4.46337794682933
27043,29.9010989047539,28.9920861887035,42.4681682995745,28.539745511722,464.629160954448,0.320172386241733,0.320365392926173,7.36429476571657,41.7175637202084,4.85790783957488
27045,27.9840993123936,16.981359253127,59.0807522098853,23.9378885369877,149.965895627133,0.41824895485172,0.419987808568012,6.14636111073039,58.4746159617858,4.69173542325403
27047,30.3771441189844,36.779191231876,38.7273671236781,24.4934416444459,650.038785084733,0.296281047330495,0.298179596589372,7.19115232841389,54.0544978869364,4.54562507822864
27049,36.0933938944676,23.2919049570795,56.3980891562606,20.3100058866599,204.933279957624,0.423875010218254,0.42551460317896,6.64291497773964,57.582887308282,4.76134613234083
27051,26.037568790545,38.9454300894069,35.0470370188873,26.0075328917058,226.084139515185,0.295508586776053,0.296220765235665,7.70195914876289,35.2821387473983,4.87821821190677
27053,35.5549975019902,38.3576787233269,37.3684262842251,24.273894992448,895.358609641063,0.306579822898605,0.306877868452286,7.01157626106596,34.4601031986035,4.68215349435815
27055,28.2481353049157,16.1906626519217,59.997673856282,23.8116634917963,162.058754316091,0.412644167558522,0.43214218594086,6.27509008390363,55.5825954356441,4.74294864721071
27057,15.5097434270685,78.5421495668369,13.9020514816238,7.55579895153928,275.643944048951,0.16246279999483,0.170444393459477,6.65154581192347,35.6782635962837,4.15121997858207
27059,21.4667653316317,68.6628721115086,22.063276629981,9.27385125851038,969.953381961714,0.237440578989225,0.238265843844931,6.37172994133506,25.9504595121948,4.62141458594597
27061,22.8961969499932,45.6377234842342,30.0698186766017,24.2924578391641,419.097136346099,0.305281742833213,0.305537935279164,6.61444490067024,26.3562159843285,4.50244818621137
27063,30.6235550116423,33.4706230083925,38.8507228783621,27.6786541132454,339.251508349914,0.300263443422977,0.300655438907765,7.35101361174026,34.1314189752488,4.89499201964822
27065,25.2420847618031,56.6956306538325,32.2616095104999,11.0427598356676,681.092752457216,0.344288994069284,0.354466290275734,6.14869100106857,26.199111936013,3.65005469576727
27067,27.2415253906953,45.3748984629186,32.5470293582572,22.0780721788242,564.996795336838,0.270250979708884,0.272853468416389,7.57119730481087,37.4330411650002,4.60445590705447
27069,23.7441229575831,37.2921942374789,26.5799214628199,36.1278842997011,377.715704524432,0.24724544847197,0.247852043941687,7.7348994851939,44.8263212463478,4.1711100173482
27071,33.9522567827266,27.8460025697809,45.4426191980532,26.7113782321659,839.260364893653,0.366791489136612,0.367331827586706,7.32008236621289,23.7973810782538,4.40124391751221
27073,28.6075274624883,34.7047466395854,40.5347243882251,24.7605289721896,293.182882843845,0.326628858295101,0.32723010533904,7.60841275623871,37.8833702988644,4.82708123363633
27075,21.4418238087209,20.0304758072801,24.6623575236117,55.3071666691082,133.229864542218,0.223433213686325,0.239348104183231,7.25265878175401,33.3060781007538,4.70807064417344
27077,23.9959631803317,39.097479988172,31.4399042279886,29.4626157838394,251.081097889071,0.299425531938487,0.299886065710431,7.53235164728242,45.7659038123049,4.75573836854655
27079,28.3682445482621,34.047399657147,38.61174013125,27.3408602116029,703.8429893924,0.297520624793798,0.298266822867975,6.76752696732007,45.558859777597,4.63540778569224
27081,31.4173930982974,31.3365928289281,41.1990725327764,27.4643346382955,241.568977565195,0.343791834658928,0.344870019358795,7.57128825122348,39.13025996654,4.93885427057039
27083,30.2533720862513,35.0061646700994,37.9335174168413,27.0603179130593,280.081621017358,0.313568147840027,0.314211327964442,7.66974175584881,38.1009348503412,4.9019984237976
27085,30.268582597074,36.9412900994695,37.76590589607,25.2928040044604,629.800342969315,0.305618425579409,0.306338676705707,7.45134485838053,42.6955424424401,4.65032149930757
27087,26.5262526977156,37.2751145389453,39.0422465633504,23.6826388977042,315.511203229732,0.351864375261749,0.352251508182069,7.75004443632269,44.0505863683809,4.83920489163234
27089,27.3283308777296,38.2440704995535,33.1948839345242,28.5610455659223,369.603203525605,0.276187692719291,0.278065791593123,7.7925022365921,42.5739980737299,4.53892152689696
27091,30.327633919876,37.5240298607598,36.8995876460575,25.5763824931827,402.587578599495,0.298840765330974,0.299262782670758,7.52211336918131,37.8513041519458,4.8585000879639
27093,28.5830079100877,45.1894568120419,32.7651414495473,22.0454017384107,708.487755968268,0.270663346927433,0.273516017343196,7.37948698873936,36.5669308815935,4.50293499219091
27095,26.9342763527518,53.8894652962922,35.2123908744047,10.8981438293032,778.030167019603,0.378323790580249,0.385537186528208,6.16705457950454,25.5621658906432,3.79834539695505
27097,16.7714038671004,69.9516121475559,20.5875036482278,9.46088420421635,599.193098989719,0.245379889844476,0.249004844686284,6.22590065895565,43.0119321401516,4.09655149966589
27099,28.4764983035106,41.0309021796442,36.3924709837517,22.5766268366041,292.009365820042,0.306590180310728,0.311945119438513,6.67222305185716,78.2923688892713,4.69075842138987
27101,31.0705063608507,35.3753604228718,38.4655454701741,26.1590941069541,267.807208962375,0.319607687169424,0.320216619542765,7.54416765949359,36.0177277833301,4.90836816954688
27103,30.210575672739,36.5375770465859,37.1676804150078,26.2947425384063,550.84455680821,0.300695241441824,0.300746286932514,7.38025024871714,40.0945630953053,4.77529936274
27105,32.5623139870963,32.0819104013148,41.4624470248762,26.455642573809,316.918286723761,0.331010376264433,0.331857759263094,7.40113321439915,37.6306012963409,4.85418765439895
27107,26.4395480557612,32.5204935817516,37.6850476529986,29.7944587652498,273.032205574265,0.301007030992765,0.302269473652598,7.81523180950492,33.3237601838337,4.73879876439912
27109,27.081063690834,24.900023931605,54.266576544473,20.833399523922,187.198056221903,0.379240405867605,0.38403058554672,6.61671710043913,58.9534959513374,4.44438279773389
27111,22.0586264561356,60.2941418877879,24.6772564616842,15.0286016505279,392.149091535034,0.234412564034285,0.242499729136843,7.3705394579872,38.3078881418325,4.40458957981573
27113,31.2627168441533,46.5409638086527,31.2909470340084,22.1680891573389,500.697424021943,0.275603932966004,0.277232780485426,7.71883394706484,45.6848173902264,4.46940101656375
27115,15.0419545153069,93.4626459681444,5.35490509686942,1.18244893498613,361.431428588608,0.074194068963144,0.0789163455203202,5.98041981851072,24.0432694869277,4.8977853399578
27117,27.3179837300716,26.3915631236284,47.2129415207833,26.3954953555883,222.265745608375,0.357520603419185,0.361636314071226,7.45386995109333,45.9561609064067,4.62700041048859
27119,28.5343843757083,36.3496253685501,39.9738135390648,23.676561092385,388.593790703562,0.332818298048384,0.33395783121943,7.80623636269715,40.215991790653,4.72802405715416
27121,22.4113192480978,52.1216056794069,29.6161259395857,18.2622683810073,354.186844386258,0.257296054484626,0.264045276732723,7.56880420283469,33.4789061878984,4.13569339950119
27123,27.8518556637848,55.2908983594286,33.8351233881927,10.8739782523787,1956.1235479483,0.230923475723115,0.23174123036211,6.39374171701353,39.594802531144,4.10318607171575
27125,28.60247089153,49.7994771218103,27.8940315215324,22.3064913566573,324.249714730861,0.262461064125822,0.263511390481272,7.73804513999681,45.0487315256215,4.63825220155321
27127,30.2588761038399,37.3746642392228,36.4608587751773,26.1644769855999,315.664591914059,0.30065801733975,0.301584000568646,7.63118109523541,36.6693677731636,4.82090080685651
27129,30.8402128298378,33.0177368275761,39.6081383126848,27.3741248597391,394.334286250152,0.31341816920614,0.313898176785318,7.57552278401908,34.6146000807857,4.91013250083804
27131,35.4826572618472,33.131842402899,42.1131976034936,24.7549599936074,753.100656037356,0.32696133524463,0.328787380137366,6.95048702937065,55.7005449599093,4.70486935709365
27133,31.2345921620222,16.8568230580634,55.5842605222607,27.5589164196759,295.776804503609,0.379501893163144,0.379876653022407,7.26538832057129,48.4817616617145,4.67525802986638
27135,27.1139193122068,45.6222526456691,36.232321249973,18.145426104358,636.183139872256,0.351381257479948,0.352963910876128,7.71381852087155,44.5876065787095,3.19236852400221
27137,27.1707756837373,37.7231275488055,36.1845291593848,26.0923432918097,782.875452860805,0.308475922335103,0.333627693942186,6.55520486454292,27.617682086083,4.08504515586766
27139,30.8252869891874,38.9004065419472,36.3903222290654,24.7092712289874,1131.36539835524,0.299375264789761,0.299993615559385,7.09188923731757,35.5763141734813,4.57564223088696
27141,19.1577674019254,83.6127765822556,11.6535609080454,4.73366250969892,828.345172976275,0.0774151752467375,0.0777360707227246,6.35609400096326,29.4976153275678,4.25380288903564
27143,30.9940558055432,35.1001248213681,37.9453052976128,26.9545698810192,531.221550406416,0.299407339800836,0.299707186626892,7.43716740747877,37.9178395839927,4.86241389894879
27145,23.5506811320722,57.6304492335735,26.6571237651792,15.7124270012473,678.31840658583,0.229856825596761,0.230560730785838,7.1692681631574,42.2517743200262,4.19390157722145
27147,30.5099087540603,38.4441127474233,36.8860342037246,24.6698530488521,627.644918623175,0.30361841572245,0.304113443738619,7.19130680296182,49.3974696253063,4.50441627504508
27149,25.6301644744014,34.7725743612572,36.8779963220767,28.3494293166661,268.302017438318,0.314567914899864,0.316516519378922,7.68097847982328,32.6753440058103,4.89683108046361
27151,31.2245722574805,39.1318607734401,39.7266989466322,21.1414402799277,340.437772565278,0.316581488732336,0.319599086066058,7.70277209818674,38.5924989523246,4.59265931064978
27153,22.1769667572946,65.2507938092299,22.9558209516933,11.7933852390768,828.722527086006,0.234809359440844,0.237502965482987,6.98047268703256,39.5299463190465,4.05779155919621
27155,27.730036731914,29.0041284505989,40.2706478166898,30.7252237327112,247.14055058211,0.323857973933755,0.323907068204512,7.72164618711533,29.1787993703819,4.92801457742823
27157,35.4912913185661,16.2337010217312,62.7173050710687,21.0489939072001,153.506577976164,0.455255723513557,0.457193474735083,6.37975034266832,53.0039467085632,4.70748938243512
27159,14.8526475669478,80.4501078508459,13.0293385344196,6.52055361473454,418.95686107301,0.144038232569958,0.147244674791365,6.61707011717444,39.1715771882321,3.68795682257096
27161,34.443019652154,35.0903906808628,38.4677972768955,26.4418120422417,776.537453646754,0.305515480265167,0.305797269830124,7.27537213452263,39.3799159575004,4.7618518639535
27163,20.7243561595405,56.4634551010344,30.7150801514541,12.8214647475115,356.880865010977,0.26518972854676,0.267674363268829,6.185286905949,38.6963605803019,3.90210974382381
27165,29.5393643168263,39.6753878045795,36.1832257668299,24.1413864285907,398.201920521773,0.292633869214082,0.292916121531174,7.42744520720703,35.6148496559086,4.7551947342341
27167,26.6521549777287,34.7358604265195,36.292970876618,28.9711686968626,264.344968023529,0.303490218611347,0.304036084522518,7.77000499583398,30.627155194738,4.74654892653532
27169,28.6704347840159,15.0633063284763,61.7430519803017,23.1936416912221,168.884238672683,0.420170251573038,0.429580581715898,6.35960635764528,61.4378859839212,4.61457768490155
27171,33.3935099488367,43.5427497486113,34.3767495755407,22.080500675848,875.044373913992,0.285101016742366,0.288437337118973,7.11415888544619,37.103347095593,4.48649066831519
27173,30.6338704203021,34.8481276271064,39.0245779312579,26.1272944416358,281.305492978931,0.31841856351452,0.318931677807708,7.67644927161026,37.4342197796573,4.88757012467051
28001,31.2611894889585,17.3844240734876,55.4845584377434,27.1310174887689,85.6124240975347,0.430185239482919,0.430185239482919,6.3140982669379,45.5089885974906,4.98480836516715
28003,27.0233267467506,25.7751381931741,48.4948599618352,25.7300018449907,67.6366035017805,0.403450765876874,0.403450765876874,5.08974364284173,30.8680371790735,4.10155453322256
28005,26.3096048167439,30.4768164154745,47.006020723167,22.5171628613585,57.5258283874529,0.409257813248981,0.411732427798003,5.0949906629651,28.7727744379414,4.35925266837962
28007,26.8985989911029,29.7817814510969,48.3649514263989,21.8532671225042,61.1058566086325,0.425904125859175,0.42590444185203,5.08453199190333,28.1274355596981,4.62901468001736
28009,27.9404877806988,20.8038494298834,56.6922519097223,22.5038986603943,59.6810740334109,0.462837989493145,0.462837989493145,5.21347181551196,29.6417195743201,4.62514017083306
28011,23.1540518722723,14.2825605645146,36.3368530022532,49.3805864332323,75.2070993553754,0.293630461278464,0.293630461278464,6.5352321615417,53.589869295887,4.99673202406252
28013,30.4726489314297,17.1028597643353,57.315510838472,25.5816293971927,67.4362644193295,0.44897507201145,0.44897507201145,5.05355707349568,32.8573724470355,4.49327554745502
28015,30.2173242435094,20.3294640692251,60.1857641927737,19.4847717380012,53.6841012688896,0.496390830801016,0.496483913738126,5.63644165646757,24.7950602412311,4.45837068414376
28017,30.2615747668414,19.6131085235489,45.2443484475922,35.142543028859,63.7777925889932,0.35928097899146,0.37071904525731,5.83936741459279,42.4710873844133,4.66605141043327
28019,26.2897861148553,34.8542112815549,42.5659278803455,22.5798608380996,59.1949197596438,0.396361222800751,0.396361222800751,5.0269931526242,27.2723182575013,4.6329411596824
28021,34.2815326577538,11.631480111289,69.7484880184934,18.6200318702177,93.7302312681127,0.519424738494521,0.519429981565315,5.39634913539173,29.5392316248694,4.50605882121018
28023,24.1673518538738,44.9633381262721,26.5392976960086,28.4973641777194,68.7571197721452,0.279578881201243,0.281536548873144,5.32784339471462,30.7771201867541,4.67570802008193
28025,28.4624976082516,22.2684702873883,42.1380400608485,35.5934896517632,92.1425587780961,0.34400207002733,0.345922238260053,6.11215053868723,46.4602498157692,4.57952305096958
28027,25.0369468985968,16.4844256588506,39.9944798183791,43.5210945227702,80.8567256164047,0.334548420023983,0.334548420023983,6.25181580325447,47.2267171912258,4.99521632065233
28029,27.713165787093,26.5313052088684,52.5856766793052,20.8830181118264,68.8641188206888,0.428551043915791,0.432316834908742,5.29055141289114,29.7351429939863,4.50244779902342
28031,26.3998725082023,47.1736837362557,30.1630625718661,22.6632536918782,66.1480907481478,0.312932540085324,0.313107175720775,4.92756224865501,25.0740487977031,4.58590579895568
28033,23.8476962172871,14.4389128020935,62.4747930406678,23.0862941572387,45.113865037406,0.511582411622682,0.511614907757083,5.69809124613302,27.2863359907318,4.50116525521071
28035,23.138020382409,55.691810879346,29.7980071211656,14.5101819994884,129.335941691717,0.313668496148407,0.313668496148407,4.99193160308613,24.7206180882382,4.74955148707939
28037,26.6647552278417,28.8038947913107,52.5666939862123,18.629411222477,61.1113627192807,0.437788231679969,0.43901178336405,5.2503231151582,29.9543055956411,4.47683501182613
28039,26.8269237716336,64.3000056548659,20.4218784658559,15.2781158792782,153.131900241011,0.262628772190827,0.262628772190827,4.8367641580385,46.7489333508532,4.97491290704827
28041,28.975195450917,54.8000752955137,24.9889288361059,20.2109958683804,98.5157619799503,0.278970185944531,0.278979371604883,4.77479490766862,57.5930322270246,4.9087669749125
28043,31.2371178660456,15.6872080089201,62.6312080150652,21.6815839760147,101.784191974838,0.479610810319884,0.479703232970738,5.2291574466863,31.9395026349317,4.58732605909505
28045,27.4059553171926,49.7048807153127,31.9806540054258,18.3144652792616,64.603480577359,0.347784251414906,0.347784251414906,4.77775545044607,44.5413891875937,4.8349057020425
28047,29.1775454045464,52.7384542913726,29.5430410031452,17.7185047054822,102.813159206054,0.333812805833622,0.333812805833622,4.81674142309427,51.3849101440281,4.87215993782905
28049,33.8953703137395,12.6558974384053,67.459700191396,19.8844023701987,55.1182079585461,0.519039242908527,0.519039244908995,5.57020924308961,29.5969196806486,4.5528158355637
28051,32.0246761675604,15.840167704469,55.4180727849807,28.7417595105504,57.7403571005646,0.472771201358866,0.473085505610107,5.49914909760455,29.6652101284915,4.80284336310637
28053,27.8959593897978,10.6017532488255,42.3398997829098,47.0583469682647,79.0132197659866,0.342369420238559,0.34241148165193,6.05475488549815,58.2828133273798,5
28055,24.0413859393198,17.7461493053851,30.6533945473435,51.6004561472714,89.9245215005439,0.239220944846196,0.239220944846196,7.02203151470533,51.6732416451137,4.99608506416969
28057,27.350762744744,43.6610769514116,31.2396879017483,25.0992351468401,85.7120294194493,0.300361256522623,0.300448931373714,5.03053659490133,23.8657259844611,4.68693952844725
28059,29.7565559535049,52.9903998472701,27.3074870693273,19.7021130834026,117.703084584596,0.299197354889252,0.299197354889252,4.9456820876463,25.6108965038686,4.80053007538268
28061,25.5266781975629,45.424160487719,27.4712761127822,27.1045633994989,71.4946664247711,0.286633629253355,0.286633629253355,5.15039069892631,28.3937727084346,4.64027923041987
28063,29.9544796855603,16.2603884157871,59.9314410311481,23.8081705530648,71.341107513015,0.462281501397216,0.462326705612391,6.19583366967631,37.5429148617078,4.80520394287904
28065,26.9812960751574,50.08385700796,28.0107043303433,21.9054386616967,60.7251753457363,0.297392106563844,0.297501961080844,5.00975740206143,21.6509031903311,4.68056990071692
28067,22.6189159581283,51.6940101736721,24.9711002352168,23.3348895911111,67.0953336654627,0.271092454440817,0.271092559830468,4.86700606574922,24.7094292181126,4.72521941289179
28069,25.4441006091659,41.2111423188455,29.6882852000992,29.1005724810553,72.2973424425645,0.291439944887733,0.29651496429943,5.34867419698739,31.6183893435025,4.56066660103913
28071,25.265936994124,31.2558644617248,45.856185748866,22.8879497894092,62.9089528093519,0.377725296821538,0.377725296821538,5.15572355814168,24.2001208032243,4.81990471068819
28073,26.3711328665861,55.2876660256202,26.4492342135017,18.2630997608781,84.7550852128105,0.296976762315385,0.296976762315385,4.90790346068777,44.4237557835452,4.81875225197044
28075,24.7362635772254,50.7219548052209,27.4325113992309,21.8455337955482,62.9659169082582,0.305022452018223,0.305022452018223,4.91025459994424,24.6625068510065,4.6567269304828
28077,27.6445920893956,33.3820069164626,43.3940416246523,23.2239514588851,70.5183513160562,0.380385990256634,0.381007300268723,5.1597611186284,27.0532167824661,4.59055270600499
28079,28.3235264778983,42.7160314492445,35.0557102304746,22.228258320281,91.2031566714142,0.330254969168312,0.3309186983178,4.98216073685463,30.9564472405512,4.64563029296204
28081,25.441255836946,32.0200257461093,37.0419158234317,30.9380584304591,74.5939902216205,0.335408055247234,0.33655794707198,5.83883793447623,30.6935594211535,4.48732354802307
28083,31.8476592562758,19.498184423889,36.2560648225953,44.2457507535157,108.221936264813,0.32726308671694,0.32726308671694,5.68374014148152,43.7099361174964,4.99211066242068
28085,26.8276708654158,26.1434301089376,52.940777294547,20.9157925965154,62.7367466008842,0.434976951007452,0.44131170045476,5.22114650415842,26.2854330790887,4.2284615562525
28087,26.772157809196,22.6281672188577,38.2151223741328,39.1567104070095,110.023431378947,0.311565840166316,0.31536540963047,6.25840896079558,39.512365024601,4.54784556634763
28089,27.9199022747762,15.4654109183127,63.8214374873682,20.7131515943191,52.9395446477769,0.510730166564416,0.510730166564416,5.33848000730435,31.0557565247329,4.31408251270125
28091,24.8051303085452,53.506582014962,26.5101499580935,19.9832680269445,75.3797489698813,0.285808351120017,0.286208612767653,5.08946668828008,26.8082203079785,4.76162304747069
28093,28.1650052386246,20.1942302060269,59.2245210575336,20.5812487364396,63.4778700097351,0.474298635151881,0.474298635151881,5.18792252602325,33.0777573302817,4.33221311588073
28095,29.5972454527664,31.1492380200876,32.7935673874398,36.0571945924726,89.1366882521657,0.297102990611101,0.297266445896253,5.98394362226017,37.5741230879502,4.70286690050643
28097,29.2579507777321,19.8023524571282,60.8841340202384,19.3135135226334,59.0294315562413,0.509684935455717,0.509684935455717,5.14791176278776,27.6929305079656,4.55126634668875
28099,24.5222989266129,49.4811771241857,26.6694770546208,23.8493458211934,77.3866720212782,0.279660313566763,0.279660315730694,4.84900751454404,22.3593442363078,4.73260306772687
28101,22.4807778948622,43.5044434807242,28.7047720854886,27.7907844337872,73.2609770984754,0.288322679101654,0.288346389542809,5.02516905944715,21.1989733989249,4.69534245379341
28103,25.2185860644887,14.1853741639195,39.2490596473975,46.5655661886831,83.3031782681437,0.297031875049371,0.298541624076191,6.3185483364846,46.686415083313,4.73339941428371
28105,27.3299998913557,22.1430284888811,41.6050254477493,36.2519460633696,76.8589750280206,0.343601007998818,0.343601784944926,5.92447739134612,36.414796665923,4.64115895524485
28107,31.1554837307239,15.8787451584155,61.5241800917545,22.5970747498299,86.2386748994021,0.49163254575486,0.491703340631099,5.27054579116667,36.4341637307913,4.6051143712203
28109,26.0868136547661,49.5273339794702,26.9680334129958,23.504632607534,81.037416652536,0.295328247509849,0.295328247509849,4.88881952888289,25.3497636857358,4.98182445683877
28111,25.1321768372947,54.0911524435762,28.5448493723473,17.3639981840765,67.3399854696422,0.31674158369605,0.31674158369605,4.91717916210477,38.0273277985111,4.75722307959809
28113,24.655171532726,43.3667339927372,36.0571024709369,20.5761635363259,66.1162488888461,0.354679797721784,0.354838627930768,4.82958434161673,22.7871631931266,4.37275058481558
28115,30.557080017419,18.4868932722086,50.7878178666982,30.7252888610932,71.3209946614573,0.394360682570818,0.394360794963532,5.33201650653614,35.4358611433959,4.75110785836688
28117,25.0647840309715,37.5294204137285,34.464718295662,28.0058612906095,76.5114070900552,0.317117210249255,0.317117210249255,5.46523461834567,30.1303114247505,4.59524795952712
28119,25.3301515756247,10.1181436298489,40.4802922287265,49.4015641414246,78.5719057723434,0.323630043584128,0.323630043584128,6.11124331989913,50.3474133814207,4.99230131503262
28121,27.3925958925204,26.9091538989772,45.0105350404073,28.0803110606155,54.8737210892104,0.379207544188607,0.379274063113241,5.31631965372654,30.3234590625943,4.67319772598229
28123,28.2099226469736,33.2253911611005,35.992998185735,30.7816106531645,71.3172113604422,0.320780165921752,0.320901300362487,5.23204045384797,40.3821977844249,4.69684580956926
28125,26.5241893391141,12.0686592654993,36.1964329406103,51.7349077938904,101.549169898708,0.273360458793174,0.273360458793174,6.7956112009561,58.7683501711569,5
28127,24.1967490587227,47.6714172642498,31.1506649927354,21.1779177430148,63.4442810925113,0.32237627606825,0.32237627606825,4.97539030881397,22.2202972729105,4.55422582481028
28129,26.0490325223108,51.9469799330504,25.0306453888927,23.0223746780568,75.1117317429216,0.2819880739104,0.28198811277738,4.87344304988138,30.2315074807102,4.63221418272622
28131,29.0689701925651,57.2191420462835,25.7534813217869,17.0273766319296,65.27433919364,0.298022517684175,0.298022517684175,4.77030010673906,54.0436386581707,4.99579401830708
28133,25.5122757340439,11.3781721393542,40.931916770387,47.6899110902587,72.4847435758716,0.333854125539765,0.333854125539765,6.12822407695142,52.5594170390364,4.99916848349596
28135,29.152131102923,12.8972975473923,48.0831426668118,39.019559785796,82.3376460438837,0.400075634428434,0.400076308083588,5.66398072735244,34.3244407551332,4.96113023723307
28137,30.2107268476672,16.2433584118091,63.3193720777997,20.4372695103912,59.0823103612115,0.512110859203965,0.512114960267672,5.30441505332327,32.6943565942737,4.43326846325996
28139,28.8830160694839,22.2839635913496,52.3191389156852,25.3968974929652,50.9385093737145,0.431730407193796,0.431730407193796,5.07377508142574,26.8906304446894,4.46523732852878
28141,25.7465328518146,47.4751594170301,30.1785576906369,22.346282892333,65.1113774702425,0.308887496080406,0.309814048421565,4.86228377159849,23.3886811983313,4.61957311892521
28143,29.9413804124017,13.0804353092021,36.4462501022986,50.4733145884993,126.644129011075,0.279718039503983,0.279718391390239,6.57911193698074,42.776878529448,4.99999706464962
28145,27.7896318966445,23.3226329186384,50.7564211666246,25.9209459147369,64.5405159400304,0.406658171486625,0.406658238842124,5.20053384115425,29.169541318981,4.74572077284963
28147,25.607216816877,49.974257320482,29.152863834296,20.8728788452221,60.6558047057671,0.307782591099191,0.308687972753055,4.91469043960385,24.7267159604193,4.51463836865187
28149,30.9489409242188,11.5511112552889,50.7533253996121,37.6955633450989,85.490834279805,0.397430551986616,0.397430551986616,6.61918734132811,39.5121949606352,4.93254825995586
28151,23.1542549951654,15.7701950140797,36.3639548558788,47.8658501300415,83.0624848396281,0.286588216121094,0.286588216121094,6.76789813252102,56.7418219552782,4.99233931828342
28153,28.7516697472169,53.8101369593402,23.3034304799495,22.8864325607103,78.4322219178981,0.263093681427776,0.263163643847711,5.04080260588296,37.1120901370468,4.86773062018902
28155,28.5704204059317,21.6900362158232,54.9369828065998,23.3729809775769,64.1338093518539,0.455635124545057,0.455635124545057,5.14251602938304,29.8147080538839,4.70341558264088
28157,32.0006032410067,18.9160573693188,56.6430035589248,24.4409390717564,91.3465938732819,0.44383468894587,0.444221933264149,5.90332606311235,60.0378597208813,4.41562954655075
