"stco","whc","sand","silt","clay","om","kwfactor","kffactor","spH","slope","tfactor"
28067,22.6878429542426,51.5649206422301,25.0720529556904,23.3630264020795,66.8144365400387,0.271497917522059,0.271498007731857,4.8697895808602,24.6392199122638,4.72789965121943
28069,25.4528570530992,41.2540817669465,29.6893572732865,29.056560959767,72.3219443014869,0.291555939384015,0.296598658496361,5.34633345156675,31.6062692193805,4.56170171486772
28071,25.2925316792309,31.374861601437,45.7510073406012,22.8741310579618,62.941843288501,0.377374585216193,0.377374585216193,5.15444431134245,24.1161917188463,4.81904642038403
28073,26.3874445829772,54.9299193977039,26.5902748633847,18.4798057389115,83.84382738832,0.297406867888441,0.297406867888441,4.91393625865798,43.7619845483602,4.81867648296019
28075,24.7716718252891,50.6980869998828,27.3976430689951,21.9042699311221,62.7966596405618,0.304523425909285,0.304523425909285,4.911908148156,24.5243779994524,4.65979874895929
28077,27.5738556078954,33.9410329953834,43.0028209663559,23.0561460382607,70.6678552346453,0.378359701453497,0.378977115667311,5.15539065971527,27.1227669488656,4.60008877243241
28079,28.339583469162,42.6864987342572,35.0469775602816,22.2665237054612,91.1974338399515,0.330131000886955,0.330800855649029,4.98279651361993,30.991230321562,4.64791084756933
28081,25.4456361867341,32.0464287818405,36.9880617159283,30.9655095022312,74.4937535140176,0.335029679057891,0.336185440845427,5.83792147110461,30.6902523849178,4.48701010713968
28083,31.8621746768418,19.5156762532341,36.2736098203167,44.2107139264492,108.293614251894,0.327391213160026,0.327391213160026,5.68391274051065,43.6491143105053,4.99223056114248
28085,26.7958914718321,26.4425844562691,52.5644983306184,20.9929172131125,62.4865629139497,0.43259245855337,0.439208279803327,5.22188059279509,26.1647344969232,4.23100988092383
28087,26.8033870640181,22.5144412623436,38.2466558537471,39.2389028839093,110.402962887448,0.311568786578694,0.31535208018996,6.26490169366583,39.6019584548268,4.54946062409846
28089,27.9053334583042,15.1624014304483,64.0621448497367,20.775453719815,52.7655191202801,0.512113503233527,0.512113503233527,5.34167797890843,31.1005345103689,4.30964838749078
28091,24.8875278435892,53.2839978398426,26.6916747137812,20.0243274463762,75.6367904576627,0.285934092970925,0.2866011206205,5.09050496457588,26.4381527358995,4.77191012433283
28093,28.1692010209737,20.1952629474039,59.2442956024542,20.5604414501419,63.5320751074504,0.474466799149296,0.474466799149296,5.18749052786547,33.0923504295737,4.33431001242754
28095,29.5973629978717,31.1482322411774,32.7887032876123,36.0630644712103,89.0601423408138,0.297040366788859,0.297203249728295,5.98325914817727,37.5814383832883,4.70295584966991
28097,29.2624804055807,19.8272370384152,60.8382559592881,19.3345070022967,59.2065590248983,0.509154920018721,0.509154920018721,5.1476084633396,27.7343933691574,4.55403237270489
28099,24.5198474070203,49.4578362247405,26.6701330778208,23.8720306974387,77.1972583492495,0.279660978950452,0.279660981065375,4.84941829604753,22.3801112602097,4.73261810293696
28101,22.4752125769752,43.7200033341265,28.6732314160774,27.6067652497962,73.0047315205428,0.288630835617408,0.288656336678193,5.02216511957574,21.2022061083433,4.69358265529734
28103,25.2278460086333,14.1907449092451,39.2628835004186,46.5463715903363,83.2359360331773,0.297145412557024,0.298649834493842,6.31618312858021,46.6638562989449,4.73376959730526
28105,27.332106535873,22.1418784918852,41.5599828044741,36.2981387036406,76.7879599167978,0.343287323406414,0.343288090323441,5.92242623188142,36.3781580264828,4.64250153414134
28107,31.1285646055488,15.8342997663123,61.5976847308186,22.5680155028691,85.767461915114,0.492490194364947,0.492558068485973,5.27085203726333,36.2535376237477,4.60150549267361
28109,26.0640647401207,49.515819731446,26.9323288645268,23.5518514040273,80.9709640195351,0.295406735261984,0.295406735261984,4.88959800452565,25.2326336802887,4.98180564733106
28111,25.1127977055855,53.3716293030191,28.8962453397038,17.7321253572771,66.9625205004344,0.318285251625138,0.318285251625138,4.93688302185279,36.8617988295629,4.76589051317394
28113,24.6385088644773,43.4633206896825,35.9150461836422,20.6216331266753,65.8061221863416,0.353758082499844,0.353893845562943,4.82634851411055,22.7634556631708,4.36753735715474
28115,30.5643990414905,18.5184547986839,50.7213164557893,30.7602287455268,71.2893259948588,0.393938503242344,0.393938613276736,5.33013623106271,35.4083702163243,4.75036226881025
28117,25.1073320181467,37.7158476130016,34.4047815814191,27.8793708055792,76.5490141223038,0.317031189851572,0.317031189851572,5.45631989934012,30.0020999658342,4.59893220962728
28119,25.3367537570862,10.0802724156822,40.4544056394163,49.4653219449015,78.6604919369286,0.323347489280189,0.323347489280189,6.11021221072148,50.4555860820928,4.99231856298657
28121,27.3167575051082,26.9975933745224,45.055468304959,27.9469383205186,54.8675750076738,0.379826303715484,0.379895357203349,5.31160983091198,30.1254885703,4.66545465264807
28123,28.2099635344034,33.3290449774416,35.9480107692046,30.7229442533538,71.3973815867219,0.320644708060613,0.320765465117742,5.2316527652897,40.140856111849,4.69922422860204
28125,26.5258655867909,12.0785493449371,36.2068717497848,51.7145789052781,101.561320129479,0.273470834435236,0.273470834435236,6.79602989996099,58.7058130268319,5
28127,24.250106844744,47.7808696395515,31.0536497663742,21.1654805940743,63.5869875824105,0.321613611015273,0.321613611015273,4.97485925551167,22.1896453796477,4.56239988885765
28129,26.0762482363443,52.0707585275784,24.8839909942481,23.0452504781735,74.8773076640386,0.280924089738321,0.280924125868813,4.86975776620535,30.2295192130446,4.62956022213233
28131,29.0789195294755,57.2864710239955,25.7205909470239,16.9929380289806,65.4035679766464,0.297787750467431,0.297787750467431,4.77002525923693,54.006726307982,4.99572358519772
28133,25.5162914155767,11.4303220855382,40.9903029136541,47.5793750008076,72.3600677764744,0.334490303944106,0.334490303944106,6.12773465338526,52.4454355353671,4.99916162199275
28135,29.1510739763097,12.9087199809886,48.0897021441443,39.0015778748671,82.3796694611047,0.40009553044878,0.40009619894124,5.66371175161948,34.3057042074802,4.9609796430154
28137,30.1882719475795,16.2067485212301,63.4182260894929,20.375025389277,59.3626126886182,0.512735938868647,0.512739953869832,5.30378094340634,32.7792100555959,4.43665484500912
28139,28.8731439368349,22.3800683499558,52.2246823168045,25.3952493332397,50.9171766132384,0.431235955519943,0.431235955519943,5.07388826666641,26.8229993187298,4.46631861396695
28141,25.7637439306758,47.526693987866,30.1265922357099,22.3467137764242,65.3057247651177,0.308338793668977,0.309351998453658,4.86265012604824,23.3447535516635,4.62007715158838
28143,29.9286075200955,13.1233347904231,36.4522971461036,50.4243680634732,126.695579857128,0.279987092704525,0.279987443180386,6.57936652945109,42.7541105178827,4.99999707806995
28145,27.7830132559483,23.2971648796751,50.7440018124988,25.9588333078261,64.5327076363884,0.406409529089653,0.406411081636054,5.20061977293679,29.1579734473176,4.74585472964726
28147,25.6667314184226,50.1800114539847,28.9206490182615,20.8993395277538,60.5790257199636,0.306381492399892,0.307207647276926,4.91461475250327,24.8152100542238,4.51927469526643
28149,30.7665285939232,11.3614367133286,50.3401832502557,38.2983800364157,84.8996153765572,0.394783047759665,0.394783047759665,6.59635683141475,39.6811244055572,4.93326343110415
28151,23.1626272942302,15.8474922071585,36.3968912669731,47.7556165258684,83.0873120393057,0.287005064981063,0.287005064981063,6.76770065937417,56.7117279145324,4.99230103079697
28153,28.7306138797675,53.8216531880651,23.3277314180057,22.8506153939292,78.4878973083866,0.263878961931157,0.264144894089264,5.0315192437302,36.2791376334552,4.87257419214878
28155,28.5705177894963,21.7151333608969,54.8876227637991,23.397243875304,64.0023973957171,0.455315658015281,0.455315658015281,5.14185486155424,29.7564595027909,4.70292779222583
28157,32.0303266272461,19.2223192544964,56.6670570461253,24.1106236993783,88.0738930407802,0.445467906977359,0.445845727580589,5.87089066899718,58.4858614487221,4.42651081328632
28159,27.5654500530403,46.9518236975784,28.4554374100122,24.5927388924093,74.7041837642587,0.291489123159253,0.291489132840506,4.83408594400002,23.9370310334186,4.5935088370073
28161,29.1636971324442,23.7237383332422,57.4518873739412,18.8243742928166,55.2952597635191,0.496805477294724,0.496805477294724,5.19194974294917,26.7268698270294,4.43931801151581
28163,26.6008533615404,13.0421898568812,55.4760337441999,31.4817763989188,75.225898703457,0.444402060968247,0.444489395756354,6.00957647261857,37.4855701834104,4.73476405530791
29001,26.6941734701693,22.718245910614,43.7038641872199,33.5778899021661,141.352189553886,0.338789511115413,0.338789511115413,6.20231883382983,43.1617086544717,4.68672947945896
29003,31.4282670617485,11.535611567439,55.8836668489428,32.5807215836182,213.804777244416,0.375898183336404,0.380889040530645,6.33880950513885,53.2304195401815,4.71913631530955
29005,32.5215280540591,12.2278371512859,59.5587882535934,28.2133745951207,211.631326599497,0.418240349902589,0.418240349902589,6.79365437073891,44.5919785674593,4.83920249538186
29007,31.7266701799618,9.32076096150536,54.1776092138205,36.5016298246742,142.791637693091,0.381332408716419,0.381813842669413,5.53945176159862,40.9241966185892,3.83945042168667
29009,16.361673103419,14.5458572546803,45.9120393595904,39.5421033857294,112.609286571696,0.133137236414955,0.322726237115781,5.28097271132692,51.2062319517489,3.67339543607572
29011,26.8978023680643,20.7241910028073,44.1660609803694,35.1097480168233,146.39331852818,0.319865301069339,0.326526829596858,5.91859096096986,64.357826627859,3.19158436930857
29013,22.5709270643813,9.12225021027311,49.7745519248253,41.1031978649016,203.292331453064,0.315452590682223,0.327667571533252,6.59497078771701,84.6022212317116,3.5409366375017
29015,25.5732395157424,16.373783257156,44.708718833394,38.91749790945,133.195110920559,0.258830236227569,0.313137856952554,5.96777349982149,70.4615055788454,3.6394912806287
29017,28.7034313299694,14.5685266689414,55.2841406617325,30.1473326693261,117.525088306007,0.341074872318132,0.409093710594601,5.48655311780369,47.0332859517803,4.095555920171
29019,28.7016974518426,12.6503384094166,53.9790149164474,33.370646674136,128.304740033384,0.392089456186992,0.395274308399415,5.78705606701728,35.6296799978,4.40441547513029
29021,32.0131301398379,10.1295407953887,61.2711685597806,28.5992906448307,218.960898594342,0.404609825444967,0.40579015086427,6.59392181697598,48.5156434792879,4.7846246311629
29023,33.4462011573996,25.6387179274335,52.1313019858138,22.2299800867526,92.1016543392129,0.42949354547832,0.437704203880593,5.91197280216451,67.1307110393246,4.70038196586236
29025,28.4266824644582,16.205003779375,47.3131769844144,36.4818192362106,218.212159739704,0.327695713161269,0.327734650961548,6.10209997853238,55.4214821981693,4.84149242113753
29027,29.8558796643642,14.811767938101,50.8849797518667,34.3032523100323,132.762985203016,0.372220565269791,0.378049887232403,5.60513104642136,37.8211285792159,4.20623182717907
29029,19.0805552743479,15.1883878463021,44.6715010731722,40.1401110805256,116.067200030917,0.191733391140311,0.321893298792015,5.47678544430565,36.0763676232241,3.51049611044099
29031,34.3138526162949,8.54800354691198,65.4379458733051,26.0140505797829,138.43816517449,0.456228251443175,0.463544090443529,6.21385678352296,44.9406259406099,4.850665058315
29033,28.251260550362,11.9105421119642,53.4943146733194,34.5951432147163,214.469419798939,0.36462115364963,0.36468648094249,6.3671491041593,49.6091839865429,4.7665574543526
29035,20.6751956328071,30.5734538594884,40.7826478141637,28.6438983263479,134.860074800844,0.183284864656592,0.303875932658606,5.34869315680194,44.5752655643975,4.09570140072578
29037,28.3291284408447,8.99198407377516,52.6186509605953,38.3893649656295,204.440630915958,0.347369493054378,0.349148188097329,6.34627988521277,68.0867546662838,4.38466417149931
29039,20.330390809024,19.9869011833768,43.8916083092487,36.1214905073745,144.894428572585,0.234218535466162,0.319844971114567,5.63005148278896,62.0463197761838,3.60645145289493
29041,29.3084421120904,14.6430410159643,51.626011142494,33.7309478415417,195.343095704984,0.370972452348688,0.370976926552061,6.24271528401232,42.4755515021256,4.80103407724475
29043,18.3088330495838,16.1116449927214,43.1641069751652,40.7242480321134,107.965818127412,0.14795841843909,0.308008124436663,5.45895139231122,48.6721995737647,3.57335206211456
29045,26.8783932861962,19.1483441560426,48.3285835190283,32.5230723249291,152.948278076585,0.352284107530058,0.352663150860407,5.81069649578186,45.8744718300604,4.39283880002151
29047,29.8771976093267,9.87204420231409,58.430221145774,31.6977346519119,215.860512211756,0.385647625215598,0.385667617032487,6.2303507649394,54.2372230264529,4.81268857247428
29049,28.8168527582406,10.6103180589617,53.392583692717,35.9970982483214,197.32889515076,0.356550369584144,0.35720205210238,6.12212695408646,56.4914681850386,4.66538174799883
29051,25.6737319274433,10.972496411964,54.2593566652907,34.7681469227453,107.827961316771,0.347618014816235,0.404015166084967,5.89969775236262,29.621378283805,4.11089438509613
29053,30.5919932260415,8.2191968562612,61.0802405442389,30.7005625994999,151.89985740608,0.399406803939921,0.435198595271669,6.0437395063188,51.2394864664541,4.31915974572252
29055,20.2865011383731,23.9241880974881,42.3478814838768,33.7279304186352,110.999713650596,0.240275535235561,0.334174454382753,5.57208423181227,30.4074449119477,3.69749892123186
29057,22.2637389249233,16.4850819889615,45.6986938212418,37.8162241897966,134.96234662427,0.237933547946233,0.331065696314885,5.91615437064515,59.0841968827522,3.67153048939528
29059,19.035441860502,15.6091127149661,41.9906225839173,42.4002647011165,138.118800337025,0.176738981758894,0.29294725207848,5.80859525135536,57.5031116534882,3.31809444084924
29061,26.3269553764173,12.875234115952,48.6517242121664,38.4730416718816,225.164196129808,0.313234049602926,0.315899417654256,6.17176987790815,56.1490106012418,4.62064254932642
29063,28.1795193961916,19.5190961188048,43.6420823532219,36.8388215279733,232.795145647704,0.311328172407106,0.311406970923849,6.2223785119062,53.8543134772315,4.83263900977466
29065,21.7751730005341,28.8694573835095,42.7846600583832,28.3458825581073,116.989028358986,0.227341704256923,0.348174728187007,5.1685079004513,32.4595799702079,3.60985625367588
29067,18.8819997024267,17.3333556474536,41.0172978069269,41.6493465456195,112.174304270968,0.146820387355139,0.287273876655126,5.43205610676625,46.8412361915794,3.75182861889998
29069,27.6096278891293,36.7852599201364,36.467757156022,26.7469829238416,116.567217409265,0.31449126437417,0.31449126437417,5.97269077173105,58.2288045896254,4.65890712266106
29071,26.7866113297111,17.0878613231191,53.6659736723086,29.2461650045722,121.749022920121,0.353656736648702,0.39899438349264,5.85640981328983,29.4917175288092,3.8805207908059
29073,25.1416292950902,16.1461266845638,51.7041616966385,32.1497116187977,111.452400716965,0.31730701676898,0.384146707788478,5.62627506841015,30.0497977813552,3.7381074169525
29075,28.4040065957272,19.6787516467266,43.7855349237833,36.5357134294901,215.301384683294,0.314685648069845,0.31491782465226,6.25323420953808,55.8257329462687,4.92948901874292
29077,20.9392646234427,15.7656067404932,45.6664653952882,38.5679278642186,144.955332682306,0.191101725430044,0.317333379778483,5.75332221876566,56.386987261689,3.62554575061003
29079,27.9942114948229,19.767362430325,43.6358681692789,36.5967694003961,220.482370802863,0.312930841718744,0.313148019320314,6.26101944247793,53.0505323167753,4.89692757173753
29081,29.5756734778667,20.9467866224103,44.3238329926945,34.7293803848953,235.80024064983,0.315423620074945,0.315779494601649,6.32300498614438,52.5658825533797,4.70536579230802
29083,31.5492874527115,15.0425319861005,53.72431211908,31.2331558948195,157.352987302044,0.359342263525239,0.368736190839709,6.08452751100874,79.277236524513,3.90919907511915
29085,21.9906699957934,14.5792773309395,43.2131319124518,42.2075907566087,124.700886126858,0.225800735717198,0.304782194901665,5.94566752597606,69.2112644225682,3.54302863371703
29087,30.6538403921218,10.4188393105196,59.9844762092653,29.5966844802151,225.418322693281,0.405997225218548,0.406334276791555,6.8919477362457,48.2303056987438,4.73029169018858
29089,31.5839826874484,13.9058955877006,57.0656419572313,29.0284624550681,144.817707454533,0.411809384438186,0.416380305556539,6.10289837633715,43.4919758779578,4.51700736651437
29091,23.0317334892279,17.6422577311342,42.807328292967,39.5504139758988,99.9916508905007,0.200883374049311,0.308921903533138,5.24545277473683,53.0130098319891,3.76652417603315
29093,22.1692328443993,24.1179078659848,41.2026534872682,34.679438646747,114.038578833213,0.242957114730573,0.297908672261887,5.65806160962967,54.0487423457765,4.03564401324268
29095,31.5315190235621,8.46005550813997,59.7268607115731,31.8130837802869,217.868029375496,0.400801953967366,0.400929336098676,6.40476209643094,56.0794252393664,4.72018437706259
29097,27.1751397093391,11.1716320217272,48.6120606975291,40.2163072807437,184.185246470587,0.259132130522631,0.333739319836585,6.20128369138337,56.7164892567107,3.98239598797564
29099,26.1110918669869,14.8454109928564,57.4006490467728,27.7539399603708,130.826613303308,0.362950882888699,0.400091516261877,6.12643469651518,29.4439776712028,4.04002905731116
29101,29.5100973927402,9.42592563592626,54.3611460599728,36.212928304101,166.385960455708,0.363383926655579,0.371237783545337,6.21945982670321,68.4642073809927,4.26414905015311
29103,27.3300117785531,14.3443773817035,49.542938875233,36.1126837430635,148.037204826588,0.348860115449183,0.349431575303801,5.99189792573458,43.801817960851,3.8692772992084
29105,18.5182624465326,17.8634747687469,41.8861208751335,40.2504043561196,138.973272793442,0.155046481909734,0.298824056099258,5.625360653365,52.2951484625098,3.42580059291471
29107,35.4873702442839,7.25211220093107,64.2289263242717,28.5189614747973,223.255944271217,0.434771920838787,0.435629862589907,6.18514862517144,56.7339233862403,4.73250723757744
29109,19.7206922097022,14.9781596725153,45.663937397436,39.3579029300488,153.97630112912,0.184283277151455,0.31890708095342,5.66008261741523,61.2997879869761,3.50672189247343
29111,27.2847127531525,15.7370925454318,50.0189536473956,34.2439538071726,129.15130950371,0.362665429765243,0.363552293774261,5.79684355551434,42.0993888178134,4.38301329539751
29113,27.7825872447191,9.78694771265738,56.1418056904048,34.0712465969378,142.990387860678,0.392500193861096,0.397098434665274,5.72218905406442,34.2502991806279,4.35145868166844
29115,27.3070917578712,18.8528989511944,45.1790379338816,35.9680631149241,150.585050301881,0.340890152248658,0.340923833413737,6.28016897676238,51.3200665519365,4.86772167413364
29117,29.2089943512206,10.6136445072109,50.8811869392275,38.5051685535616,218.78002545523,0.33423677051347,0.336641353747464,6.24438329538003,55.375395045089,4.65488077773618
29119,14.2106905679988,16.00805994941,47.4910949638796,36.5008450867105,133.752707743016,0.119568707721981,0.323469000849579,5.344662540802,54.3447189994341,4.06177423679508
29121,25.9339148347433,17.8001638037875,46.495171711233,35.7046644849795,134.933406495462,0.344770233078056,0.346679511564884,5.84334726854294,37.7377123551247,4.38425129737054
29123,26.3843804003765,23.6413171850901,48.6374761712526,27.7212066436573,112.298560909286,0.302377289098281,0.351071270665546,5.4639599126965,45.6905552831277,4.09660192022185
29125,20.144135861731,15.5767095998748,47.2113573086346,37.2119330914907,95.8888740391014,0.261022706448466,0.358703254512473,5.67553855534073,30.1925993545359,3.40076063237495
29127,31.1041259337207,11.7817461111264,55.0949572799809,33.1232966088928,153.253485488139,0.38918810776479,0.394364825882935,5.7856801965603,39.1841638877721,4.32650743255467
29129,26.9276307845561,25.4503611694096,40.2843242219785,34.2653146086118,158.599348728959,0.318921717535204,0.319055577952065,6.32017336172575,44.8889885406394,4.8980384909163
29131,20.4192853815775,16.0389978374621,44.573470741367,39.3875314211709,112.637136131412,0.233383414861587,0.335977161054192,5.89039802478914,30.1156816197347,3.77138884597562
29133,26.8080328353509,37.2974798283412,35.104716997699,27.5978031739598,136.533048948008,0.30976935054214,0.30976935054214,6.35596225612452,49.1399241625287,4.82808481952978
29135,26.2771863564003,10.90290449623,54.2055805616127,34.8915149421573,153.273426952152,0.321449366539167,0.382509316144165,6.05463161947999,46.5837036510902,3.83360778277531
29137,29.7381887582878,12.4892386463733,50.9063569382905,36.6044044153362,146.692973026025,0.359947759681809,0.361729679738122,5.59908635604433,41.0376096721858,3.92010393626044
29139,31.1973104050346,11.9161652640616,53.4793531590743,34.6044815768641,143.769273790511,0.381769980156428,0.38444450354529,5.68041836809296,43.2901168535222,3.9747089948635
29141,23.6177350070232,11.8248348277556,47.2628029440718,40.9123622281726,144.598643596151,0.253404418998231,0.335030344011108,6.27526683069275,46.3528834949981,3.58194188550421
29143,26.6540546234974,35.2470151993119,31.9688759260214,32.7841088746666,132.27517271487,0.289898427561135,0.289898427561135,6.10365658334911,59.7343980613097,4.77707184055798
29145,18.3175577508934,15.6294451064785,46.5913913545196,37.7791635390019,153.891015108581,0.182776117736999,0.345843375305533,5.37893377806018,62.3237598691915,3.74033644235855
29147,31.9910296044494,20.0278306074811,46.5655139862224,33.4066554062964,221.410366383791,0.334718025601695,0.334789308174402,6.52233234556565,54.5085041112992,4.98209596456611
29149,20.2666087285608,18.1717418774792,42.3218320772333,39.5064260452875,104.253010020685,0.173435229820876,0.306889308033249,5.34007776816156,53.7543417158573,3.76850321720307
29151,23.4428476691281,14.512853234273,53.0325898570124,32.4545569087146,102.73351484805,0.320421535093735,0.394222177581675,5.843147726245,28.7409938151967,3.75547012996548
29153,16.4155573374655,16.6157706549236,38.8115975737965,44.57263177128,123.37072339837,0.143872076343541,0.286101312023372,5.87587290699579,49.2189892244654,3.27720445781648
29155,27.7172520725692,19.5086428013741,42.8486001499571,37.6427570486687,157.650964513027,0.371947096291427,0.371947096291427,6.73327854832081,116.345387031883,4.89534374219801
29157,30.9734126260276,11.4744364372474,60.3525193181752,28.1730442445774,132.396673010747,0.416904560501359,0.43442199723225,6.18503085182521,28.8237854787071,4.57195696208233
29159,31.5445559541605,8.62012581201903,55.1162570649976,36.2636171229833,146.53634287086,0.360376415772961,0.381743648589987,6.23581201524318,67.9975058073968,4.1863176710962
29161,19.7789825324348,22.4071257540023,43.3838276555263,34.2090465904714,101.960569756261,0.240939067781325,0.345636761691399,5.41761380181795,31.5458659926981,3.51292762621836
29163,30.6767217305377,11.3580152145644,55.4344213294582,33.2075634559773,136.974557311604,0.388186355862569,0.397486070548597,5.62309096323948,41.1696386700885,4.32196531283944
29165,30.6232295958837,10.6081359672054,62.0093724722017,27.3824915605929,164.549847767817,0.433299054031378,0.43330608093743,6.42163013556503,46.3222511576951,4.59867057954466
29167,21.1833294489333,13.0165971963951,46.2442356239884,40.7391671796165,137.511371526149,0.221882409355906,0.321465196567649,5.90871027048653,56.2442262774267,3.70066232561817
29169,21.3758598657534,15.1064175543025,46.7546121174687,38.1389703282288,123.479600668826,0.217254102173916,0.339916319992327,5.48625928930129,38.4074386782161,3.71103126120087
29171,27.9855244225486,24.6202898644032,40.6414503785435,34.7382597570534,160.057754080543,0.32455318155414,0.324610812222454,6.27362645512579,46.849164719229,4.68852173849771
29173,31.7339745992313,8.64290434403168,57.2165654528576,34.1405302031107,149.982243558943,0.394316975121778,0.40302181620964,5.56932128207265,39.1162647223888,3.9490616992353
29175,27.2782465774166,14.5101732108929,49.5409737872566,35.9488530018505,156.896671606538,0.346811368046138,0.351501136629847,5.43015754913377,38.4280915632229,4.37512195217433
29177,27.8530039297285,11.9058802881227,53.2966914480816,34.7974282637956,199.023987416883,0.363567993724715,0.363567993724715,6.44676443882431,50.8673945096439,4.65446845773627
29179,21.0519453998437,39.4480029420952,35.9777730871285,24.5742239707763,124.2249699112,0.163417372933957,0.275462993006264,5.57719280788994,43.9342840019954,4.2634643954482
29181,24.5096415474587,24.1549995750351,44.3465269734173,31.4984734515476,115.801556229917,0.298428437259994,0.344781250271613,5.34343941318562,49.153529193462,3.98183742075413
29183,29.7834224190924,17.4511734440103,51.9380834167794,30.6107431392103,177.645427627478,0.405326159200254,0.408116999944818,6.46069083016988,29.4814271840014,4.70876053363186
29185,22.6771342103564,23.7269098859988,43.5576316595493,32.7154584544519,129.865008950177,0.288158445941872,0.311319174289229,5.93646485925536,75.0389468712037,3.27003260037991
29186,26.624092338335,16.4957817725177,54.6934737378499,28.8107444896324,118.3738109914,0.369948856172831,0.395490062815103,5.77020192553673,36.0743266284261,4.13264342583343
29187,27.2040123325898,15.7639665007227,53.8444837980191,30.3915497012582,97.4725251689094,0.360721900482265,0.378513332399237,5.67745654055216,45.0668611834539,3.86985209940211
29189,33.0264754319252,19.130713978502,57.7717169525855,23.0975690689125,155.213518193084,0.452954155991368,0.460326633101337,6.99364360015419,28.509749908955,4.88637775752981
29195,33.3151307913039,6.57691024097757,63.9904705994407,29.4326191595817,179.042616562938,0.435504001265738,0.437869482001126,6.30480976987554,56.507144752832,4.72447215816582
29197,27.0389590264458,24.4686935040161,41.4165305111053,34.1147759848786,168.198450659896,0.323411344537358,0.323427919174773,6.22622403224138,61.4451909081123,4.66382332322013
29199,26.3170346985198,17.3918415995876,47.7074722375075,34.9006861629048,134.295790387347,0.351300302873941,0.351611889779863,5.93323578538882,42.5417218490631,4.27811548126477
29201,26.0909388522871,43.3817193328091,36.6523766311064,19.9659040360845,117.001446359937,0.283742066149559,0.283790751845958,6.13678454671718,46.3246616802361,4.8482453822867
29203,19.8670332836544,22.9031428202923,41.7603503187175,35.3365068609902,104.30225017422,0.172692064599106,0.307889416415621,5.10718570227183,49.8635916774966,3.81590345649145
29205,30.982116188386,10.9982107882362,52.4498398080956,36.5519494036682,152.042038506068,0.36683690172245,0.368074496613294,5.54957193042454,42.7760438893693,3.88951126393679
29207,32.7041146849588,20.8872873442576,52.8240130458338,26.2886996099086,115.784719190704,0.406417689969413,0.406491157454678,5.71954664474747,68.0626768614124,4.55265838038871
29209,12.4197363237168,13.6390872503616,45.9530699972538,40.4078427523847,116.056235121001,0.0979341096850977,0.303056513719304,5.3962423302589,51.6312313245031,4.33993944059531
29211,27.471615266907,27.5621897764705,38.9566530742179,33.4811571493116,138.326722074938,0.323978477817756,0.325599353009225,6.42909536978635,48.2042159128629,4.82600167660306
29213,14.1152038385266,17.6261154725691,39.0050417588638,43.3688427685672,115.500330652636,0.130107398720055,0.277036898143175,6.08121446525328,50.5948756347148,2.91646654322628
29215,18.2378150362221,16.6164981375517,42.9013525614124,40.4821493010359,104.113058075607,0.174194029562701,0.311195124787633,5.26166538934458,49.4179840710997,3.40470067220229
29217,25.3544482805272,22.4470444165744,42.3554062057707,35.1975493776549,147.743482062461,0.308676183768659,0.31279554451771,6.01750908751013,64.3369272510874,3.31967038684581
29219,30.0586690640088,14.9795796072275,53.1287952219039,31.8916251708686,149.990936389986,0.390517285902264,0.396676502560751,5.93471030124069,35.3687925702064,4.40950574585983
29221,19.7007935704786,16.5270360643998,41.9856142950868,41.4873496405134,116.875747193771,0.246719684072944,0.301431076316662,5.99855961525392,28.7581280081149,3.69288239879609
29223,25.7869430761242,26.9510186161784,45.8780516578595,27.1709297259622,125.183234994973,0.257304284193306,0.333826841946935,5.57814168102083,45.3285417466078,4.38621753239218
29225,19.6082638389308,14.0732531281465,43.7602701324007,42.1664767394528,125.511393110733,0.178057259923141,0.306455228168834,5.39345464682717,57.2187188850737,3.66463695442159
29227,26.307478862925,21.6916632451125,43.6057302576172,34.7026064972703,272.470963203908,0.311408689730395,0.311408689730395,6.22429577074805,53.5747055794596,4.67995461582148
29229,18.2269771509301,18.8625903245884,40.2656784474509,40.8717312279607,137.118751253588,0.147961082897,0.276078153280711,5.41560497718575,50.1572195350239,3.75249503256992
30001,17.7161539795409,58.645775646414,25.832546894137,15.521677459449,313.026534655235,0.202452231405217,0.240600418263142,7.80778477219461,86.4607515083253,3.81235622950949
30003,20.7453862050521,22.6816187255431,41.9395077975321,35.3788734769247,105.790475982541,0.320078932632484,0.329236105905323,8.06573346171136,72.1351849233141,4.3409747758647
30005,23.4417502902814,36.3349328768077,33.969705860369,29.6953612628233,111.108834497946,0.309585831152253,0.321407726742632,7.94601488598556,78.4926210343174,4.5563226907772
30007,22.603966515699,41.5473601863756,40.2441782791534,18.2084615344711,142.530240990843,0.313380895764773,0.352642090697486,8.01778815152469,77.8074180094419,4.23911684329263
30009,19.0390159065014,38.334615172549,33.5632507088695,28.1021341185816,130.178374388917,0.260871114337102,0.28060237944171,7.75110403140595,78.8173487443072,4.15241835888182
30011,18.8427756231159,38.5459419092145,32.309763108431,29.1442949823545,95.1465975973323,0.305149050352167,0.308838418478053,7.90095309563658,66.3054091457176,3.80729657164061
30013,18.2605288017935,26.6818648625232,37.2901026623918,36.028032475085,107.250772309374,0.287018249582851,0.311928052412277,7.96462207745704,75.9819266827044,3.93957275150046
