"stco","whc","sand","silt","clay","om","kwfactor","kffactor","spH","slope","tfactor"
19065,30.1500541504464,36.356956714293,40.7104489746032,22.9325943111038,282.569349930989,0.342490156068356,0.344732418007316,6.4735419846346,63.7047674936936,4.597800336911
19067,29.073389272147,40.6667512538565,36.5652003536442,22.7680483924993,315.14167747615,0.318814611624208,0.320227613456461,6.64086244680144,64.1590080653542,4.56631111279757
19069,32.4550938013504,38.3558100814386,38.7656928740594,22.878497044502,382.823858989778,0.314749544611176,0.317775587492196,7.08295347318756,39.694301933362,4.74069876023576
19071,33.0013105261498,9.69509088487349,62.2373572242396,28.0675518908869,273.209523574703,0.414122013034471,0.414122013034471,6.86559836117345,62.3331588410276,4.86587353546914
19073,33.9351715743896,39.8315745929236,37.4809190079001,22.6875063991762,367.714587242604,0.317406702763205,0.318204673531153,7.42514072369279,27.46569619484,4.91261151686596
19075,32.3150420994267,20.1210403122148,52.628928500545,27.2500311872402,334.14489589404,0.376171646437333,0.377511153869237,6.48545901867126,53.4809457044232,4.88409448817425
19077,31.0917034468691,26.6243338012346,44.7971756635924,28.578490535173,239.777864609667,0.352311038378838,0.352542241239298,6.54235483401999,44.0076087355115,4.86826104655028
19079,32.3682659132646,34.4214156144976,38.5423975622306,27.0361868232718,468.058551496693,0.307486183383341,0.307687745952921,7.49439127101595,27.7448815977348,4.92701046187833
19081,32.5432213233716,37.8376705886703,37.5650958918068,24.597233519523,554.960191864373,0.301644476059036,0.303172247848807,7.45538394359057,31.5114720854841,4.69115601898178
19083,33.0661980384737,36.517523091939,41.1490813862949,22.3333955217661,319.789395280539,0.340485627697711,0.341332047357172,7.19263999469285,33.9434464288452,4.90152726114618
19085,30.2370769513229,10.4031419258143,61.9583374212209,27.6385206529648,213.517129578348,0.418145003036493,0.418145003036493,7.32208433429284,54.0993131142316,4.80216001557322
19087,31.3572321824997,10.5354446309465,56.0591595495371,33.4053958195164,180.148104721931,0.393642159289514,0.393642159289514,5.98943643154613,65.6346154196746,4.74753529189215
19089,28.867935455033,40.3829432249759,36.7313501350281,22.885706639996,316.927531402446,0.313266995326936,0.316093763937316,6.53780394719987,75.3887000029317,4.53159361705381
19091,34.2692775467964,37.0880765740371,38.2780816836158,24.6338417423471,384.956173044085,0.321021704936451,0.321511824864175,7.51713667065782,27.2625813382434,4.91794844957335
19093,33.3047349027427,8.36554714770549,63.4140386594391,28.2204141928554,270.803666354839,0.424769252901184,0.424796797218412,7.02703977034354,67.8261875196588,4.89550076350829
19095,32.517783956725,11.3883025889648,58.8766425393556,29.7350548716796,236.393861691166,0.40339094499187,0.40349201140554,6.1817924655695,55.5832263306483,4.81274412598549
19097,29.0749060565976,12.164530543431,61.9966289654802,25.8388404910887,125.24634848103,0.447990370296893,0.449039838536451,6.19662814842167,49.5725089774367,4.59068366430383
19099,30.6071035082262,14.2552732809717,55.451350770327,30.2933759487013,246.383756801601,0.393459153473463,0.393625962324307,6.32237242078806,58.9747192939384,4.86760068150789
19101,30.5137396135897,10.641714333725,54.1283475097097,35.2299381565653,152.236165394857,0.387303543757666,0.387303553967239,5.97010356122439,61.8480983545837,4.62187840789065
19103,30.0671780975104,16.4642161342724,56.0619484395939,27.4738354261336,238.749193031993,0.397741067575708,0.39809610159718,6.12555289072313,62.154472203629,4.78655272221035
19105,30.2338269616437,23.5023198265299,52.3160388092853,24.1816413641847,234.255030372796,0.398657691606144,0.398957003975456,6.35279192656825,54.1407838508416,4.7482625777146
19107,34.0831947761916,11.7001502746298,56.2120995686813,32.0877501566889,195.578500678472,0.398305753456158,0.398332648279595,6.00728340426664,61.1460380496664,4.76084054589105
19109,33.2203919400295,37.4574282091639,37.2822331740784,25.2603386167577,472.596579980144,0.307506145876387,0.307741872754971,7.50300611431893,27.4394620074354,4.87945148825298
19111,29.5967805656447,17.3992493983388,49.458411188565,33.1423394130962,143.092178795385,0.373275292192348,0.373525516789654,6.02402342451791,58.27865957259,4.50450533801661
19113,29.038038383316,39.9559326181509,38.0383415994005,22.0057257824486,267.059654253,0.325646638605381,0.325993663875797,6.37706134091202,69.972425118158,4.65374622948285
19115,28.0099072344269,21.0918298578989,51.3274753315373,27.5806948105638,212.233115350963,0.361929917708104,0.362093095041318,6.1064479955902,63.6121223267835,4.72112908578433
19117,28.5170559035737,20.0392625504316,43.7844983493765,36.1762391001919,154.654513832647,0.345346212866057,0.345346220430756,6.15837027131731,56.1858535377686,4.39169365088704
19119,34.5456431502893,13.2323981120531,59.1409968279613,27.6266050599856,294.019989388461,0.397762278535304,0.398174398789377,7.38392259487731,55.4417392980003,4.89872750579571
19121,29.6514861579335,17.653602243848,49.4602349691665,32.8861627869855,244.537423533612,0.363021450971903,0.363050555383889,6.1991901181359,60.6689763027043,4.76966009849245
19123,33.2648612465503,7.865437034637,59.687793999373,32.44676896599,248.213592909754,0.402447556779916,0.402447572233558,6.04406131292197,59.8819440120679,4.86489337999909
19125,30.4231818313877,11.8064600273746,54.3852607744944,33.808279198131,188.883096714093,0.386942807505335,0.386944550050413,6.06708819446965,56.6419036917143,4.85033577430115
19127,30.5366140024884,14.3775646051446,55.7519015216574,29.8705338731981,270.664141709408,0.393894702204557,0.394500505780767,6.38411983943469,51.7334368582081,4.89582990930595
19129,33.9375230963981,8.45676208824627,64.2183363451203,27.3249015666334,249.56870503477,0.428173642855103,0.428173642855103,6.90490607923603,58.8830717409674,4.88155047615212
19131,29.9654512669972,34.6952818218282,40.9657222249781,24.3389959531937,278.631696407279,0.348393186240892,0.349374407333765,6.50298518680731,61.8142709195608,4.58850198793784
19133,27.9245448379231,10.8179776836958,57.5327802852583,31.6492420310459,205.667273088544,0.396471530735626,0.396471530735626,7.42467582881191,54.8326922014292,4.81162588701938
19135,29.0867883713512,16.8330391357426,47.4672417636935,35.6997191005639,156.334081434359,0.360467882299834,0.360474137299971,5.97264190950884,54.6557569147602,4.58588363441045
19137,34.6821449555093,9.31990106721764,60.2310570081616,30.4490419246207,265.209319894197,0.407788774492234,0.407788774492234,6.46539324113665,51.4163926478258,4.8517620807466
19139,27.926170683577,26.5993653005408,49.640839071103,23.7597956283562,240.29950980494,0.362561044724331,0.36277028325226,6.21905190534131,59.2293735876568,4.5540252625849
19141,35.0013390495469,11.8446427275258,58.9777636446739,29.1775936278003,415.943902838654,0.384913232659549,0.385207105197362,7.31470785957016,78.1025252396588,4.95481595329304
19143,34.0484045356553,31.4130015478699,41.8944449388429,26.6925535132872,332.327846925301,0.328651036423244,0.329819251546056,7.36153705689973,65.6373060692534,4.87911748840812
19145,32.4217594032257,11.5418705795902,56.3559513528016,32.1021780676081,324.004876994547,0.379094513875442,0.379094513875442,6.32388298370856,61.4536604374968,4.86324200104339
19147,33.0048900092775,39.6074892586032,36.3267828337308,24.065727907666,400.183146752302,0.303114917725561,0.303685139202798,7.46606099071364,27.4495824995914,4.79536825969791
19149,32.8002455333918,8.35256280654591,63.7996744429412,27.8477627505129,226.328454346268,0.435310054835162,0.43534470647977,7.34470065415045,59.6813524155792,4.84591276485344
19151,34.2405218156043,37.4942876825226,37.5366004090044,24.969111908473,439.431014314548,0.307424250570834,0.308208259340628,7.50202267233258,26.2157674205492,4.90869431431546
19153,32.7910824779062,37.5032935008318,40.2752848367032,22.221421662465,306.199748038264,0.336466187530922,0.33653692025638,7.1336565083343,28.8485763703961,4.92020581745466
19155,34.056935448391,8.0468186899028,65.2385468715037,26.7146344385935,238.432272184354,0.431600769439576,0.431600769439576,6.92902856308615,54.5368398773177,4.82045034276402
19157,30.7162627603555,12.3557214642563,55.0978153202272,32.5464632155165,228.337388486318,0.392616780675511,0.392616780675511,6.22358623149951,54.3272413431164,4.79209942465695
19159,28.4315657071715,20.9277416623764,43.7035829201115,35.3686754175121,186.688086906043,0.341136057925236,0.341138993856541,6.3039519897622,54.3098385362927,4.55157803262892
19161,34.5935913009784,24.3885829518395,49.2533170894351,26.3580999587255,377.424248668011,0.358082941445626,0.358621573380638,7.25004295362643,46.2669709826218,4.90354119163103
19163,29.8516356198093,14.6677053590886,57.3428816333116,27.9894130075998,264.676087083065,0.390902390534953,0.391103642182959,6.20750815672022,56.5585812561342,4.79841830498443
19165,36.3149288585382,8.34689020581612,64.1855936290868,27.467516165097,238.434939778324,0.434728455057481,0.434728455057481,6.78280849396449,51.5052491093087,4.82456751792206
19167,32.5933489510652,10.2777346903647,60.9407200167531,28.7815452928823,298.507278278073,0.401536808342093,0.401808661181384,7.23513923716251,78.356017620739,4.91769113582485
19169,34.145124502233,41.2467820168434,37.1624814922369,21.5907364909198,342.904574689135,0.323008370310101,0.323220899486494,7.42327995707585,27.2258262898256,4.94167513513872
19171,30.7283683973832,13.7907292134228,57.2047615113159,29.0045092752613,254.63618301139,0.40316607330956,0.403178790788475,6.29216560912633,56.9034617798907,4.91880645412723
19173,28.4325643450062,17.3488411071763,47.2160608774442,35.4350980153795,227.349279107514,0.354165801059577,0.354165801059577,6.19444088807839,57.0862635225843,4.38440630524366
19175,29.4788220437856,15.8227665179294,48.6346857109641,35.5425477711064,251.43793870866,0.35286188131449,0.35286188131449,6.25251007294454,56.7358157381755,4.60671043779078
19177,30.5833605576887,13.9997304604215,49.6593294591954,36.3409400803831,118.47285695587,0.375848683589561,0.37594390392765,5.94337524395039,52.5905858110926,4.47875645413699
19179,31.0456384569973,13.9586733126611,51.5018027613136,34.5395239260254,170.42223778427,0.379998285776526,0.380013522199723,6.0423889529249,63.926790332613,4.64424327329622
19181,28.7913930069888,14.8527467862776,49.7173199046952,35.4299333090272,246.517205064775,0.366341336914323,0.366341336914323,6.15374362677034,53.7528218246961,4.65413400621148
19183,31.5170012182543,8.05247222523989,59.4796325884585,32.4678951863016,201.456970002327,0.406855708544741,0.406897456489756,6.01998427773669,63.0860686371383,4.75688546883796
19185,30.1002907460781,15.296604407706,47.0618889719582,37.6415066203358,178.007541818848,0.347079451899956,0.347081580909992,6.32781442974406,57.6890727124737,4.23860005317553
19187,33.5456586542568,35.1320248594232,38.259945010507,26.6080301300698,373.211024645632,0.308986043529953,0.309158268962801,7.4354491751665,26.127235599675,4.93426072938602
19189,34.011168587432,36.2549345761409,38.8708111727621,24.874254251097,814.6482359665,0.312716069156433,0.313309232610191,7.39988034343833,35.7159957102806,4.7603964194262
19191,30.3394427914253,18.0938310695493,58.3119701323185,23.5941987981323,170.676923505684,0.414724784151617,0.426144854808875,6.40759595813602,66.4147248112988,4.39066755922278
19193,34.7482601624388,10.8960404878264,61.8204601025501,27.2834994096235,222.431153617835,0.422308566054109,0.422431359966099,7.37614288393549,60.2592099995402,4.69882697299135
19195,31.9147720469744,40.3245449689677,36.7162728098392,22.9591822211931,493.935164259488,0.291369923057267,0.291529027543154,6.93112816433051,49.6608053645588,4.42476658601522
19197,32.0940020232323,36.0926444174922,37.7862915869683,26.1210639955395,444.844607911607,0.30204527200523,0.302436899985097,7.48664107944619,27.7268926757484,4.86188346329357
20001,21.8372174125372,9.10722219455719,49.9310613078901,40.9617164975527,221.292679849571,0.325520242642495,0.329974784207321,6.6055359780623,75.9266715561391,3.66324150580586
20003,20.7662593352535,7.77657066442967,50.8286671840829,41.3947621514874,211.999669137352,0.316059362731307,0.328624270291887,6.49110737833256,76.0059576489626,3.92418848779531
20005,29.9277658004004,15.9166462950015,49.1444252432797,34.9389284617188,173.192813227758,0.352463425030617,0.353517868050213,6.84255213134306,50.8544513524143,4.90244951165635
20007,24.3934439894594,34.3287612151363,42.6750968041311,22.9961419807326,125.806136552132,0.365587996490141,0.367379089821794,7.3988307468633,82.2595096249139,4.35960402574311
20009,34.3636894193165,19.0943926096073,54.6243417204762,26.2812656699165,153.901514096386,0.399119076440393,0.399119325039704,7.45390653295235,63.1636873843102,4.74243124666548
20011,20.7447891663353,9.85966933222788,48.7259296021398,41.4144010656323,215.471817759269,0.302688306088166,0.322515980189232,6.61279558008498,70.9128750739531,3.5867239057998
20013,34.8892047620218,9.87387759204324,56.6500903560439,33.4760320519128,184.227395442914,0.385122551335226,0.385184295651895,6.82002719189684,61.0635881318867,4.89930814912012
20015,26.1748462196202,7.65096892337209,52.5807776825809,39.768253394047,197.090661091492,0.346747241950046,0.351756512904054,7.09645117521635,82.3390603569093,4.41400193254209
20017,20.7843498118711,5.8783739670857,55.3809643212814,38.7406617116329,213.802493238727,0.333400301656742,0.348860936402497,6.97412688732244,73.0517690578828,4.21465283406393
20019,18.4941041941368,14.4609010299997,47.4490880592176,38.0900109107827,159.163472271869,0.319500045791908,0.330443170582198,6.63220414096949,60.9608045785406,3.6628251181318
20021,28.8199071544309,13.9710623726611,49.4726872029403,36.5562504243986,157.555208908766,0.360682733158091,0.36925886124366,6.07089802238267,70.2490652133869,4.00570692440446
20023,33.0520116845785,18.1606241969114,60.1195720853003,21.7198037177883,151.114577357412,0.453192168522009,0.453364880276989,7.94038949010995,79.3494969244204,4.98425984247368
20025,29.6093467138794,22.4768304029047,52.3054107513437,25.2177588457516,122.960057839399,0.408056893344495,0.408377805075332,7.76615865560375,71.788857000894,4.67962799190727
20027,34.0615292366611,13.3580580630461,58.5293841495825,28.1125577873714,165.327484296037,0.436070925417191,0.436070985581168,7.17467825281939,73.2495580686666,4.81231870104147
20029,33.7541086981589,14.212500988019,57.8835374754001,27.9039615365809,144.345615703304,0.427811207753435,0.434221764933585,7.23638462391867,65.2212858566695,4.87241078146897
20031,23.4206461905876,9.00440822141172,50.0574517421496,40.9381400364387,222.240310139326,0.328863127391973,0.332411189128104,6.54790230860329,73.8956033594399,4.02147673034502
20033,24.419793341571,37.949049764672,39.2216519773615,22.8292982579665,133.483059356962,0.343319636805598,0.346946277196073,7.57201668752576,75.1969978633464,4.61431924371126
20035,22.5292673248125,14.3107839295623,50.7885181223975,34.9006979480402,183.019162411192,0.348638046206024,0.354603800268765,6.92202027849858,86.7506177961212,4.40239572235559
20037,27.2914697192468,10.9407765454941,49.8895239771475,39.1696994773584,180.408072040535,0.349829871781167,0.355069923951997,6.16535814636655,76.0893198544237,3.70260904721877
20039,41.6486924084164,13.3673306165606,65.3934510496693,21.2392183337701,140.856854510856,0.509759370309493,0.509974466008777,7.9010186539143,73.6248970448155,4.97493489389821
20041,31.0681490828993,9.74240363483759,54.7577804544235,35.4998159107389,187.171247183073,0.38741039788656,0.38741039788656,7.32248544505917,76.9619161130994,4.85460059330976
20043,33.153349105079,9.3203309223652,65.1896806731929,25.4899884044419,144.476743888277,0.450062494528918,0.450187001105061,6.7950078567903,42.3141560645669,4.92369688293887
20045,23.2933025681391,13.9271169310467,50.4262337536215,35.6466493153318,185.75678884601,0.348377880395624,0.358781915738578,6.66492174306815,68.0507291787031,4.21988198846051
20047,27.8309185268056,42.7842613380438,34.9278568307064,22.2878818312497,108.361424036714,0.304607883778624,0.304735307017231,7.12651649078281,85.4621101541497,4.83550994763995
20049,16.6042549242583,11.3868997599116,48.7275688874466,39.8855313526418,157.925232921948,0.315041758470379,0.324289619956637,6.63199773937268,66.0633258039528,3.44359674881524
20051,32.4579300137553,16.9485206170043,55.3720919773435,27.6793874056522,150.504603981079,0.387793274884973,0.400131959709075,7.7756729308485,68.2594132132639,4.72598653464037
20053,32.6006897536996,16.773213107218,55.4346009422452,27.7921859505368,167.466548698746,0.400231538159359,0.406148556021302,7.30709087487035,62.5369988696476,4.77213560552511
20055,34.4975441792687,28.5300647355876,47.3305906103919,24.1393446540205,123.386327733793,0.383994713841843,0.384003988901817,7.96279972822058,58.1276989838367,4.95310586462813
20057,35.3649216433859,13.7683295102115,59.8930252394133,26.3386452503752,146.838282340042,0.421933749860482,0.422018629868287,7.61307986439731,76.027860346854,4.9393582508936
20059,22.0977040926018,9.32368446388321,50.4715040622377,40.2048114738791,217.295276609889,0.332995960552526,0.341165927998032,6.44815959046154,70.2833370625077,3.89165783702132
20061,27.2611318924932,11.4154719357217,54.2951937995394,34.2893342647388,194.532860433266,0.364513935524964,0.372652151975507,7.23978144702956,65.7785231776465,4.49016863715089
20063,39.0402243663325,14.9908944726596,61.4365606148326,23.5725449125078,154.170971871711,0.468839657105684,0.470129711875627,7.93694122655748,72.0736506019935,4.98426930782178
20065,39.0538027127765,17.2833855758156,61.017694435797,21.6989199883874,138.240324412568,0.471470041283142,0.472104451320345,7.93420958968988,66.7877106029656,4.90718612895476
20067,37.0696102011344,24.8586143536778,49.2901055653526,25.8512800809696,128.777927130208,0.412556054685837,0.412558768386015,7.98857751194662,56.8922608430779,5
20069,34.1110957675691,25.8628604556044,49.4921111828617,24.6450283615339,119.183945763526,0.380065401744154,0.380085641265904,7.6812013362177,50.4179896162106,4.96842247320601
20071,42.0854428842881,19.1681480707516,53.9492519824399,26.8825999468085,146.281474996058,0.435702068036039,0.435722804198734,8.10404049133489,49.3020703392063,4.99887045985353
20073,17.500879672165,7.86453570860788,51.5968369220742,40.538627369318,178.19037380495,0.322531338599938,0.327757644277825,6.86566735844026,69.4804115547167,3.67559399533942
20075,37.3114161382391,20.3054655684161,54.0474694321202,25.6470649994637,115.88640628143,0.434952114736636,0.434980819036247,8.02558933789127,54.6667974136214,4.98372754035972
20077,23.5558301368117,40.9523465402015,37.2517813191149,21.7958721406835,132.184613987904,0.32820362005665,0.328424669930426,7.1116018687475,85.1802300421957,4.48194303506124
20079,29.2675861448655,16.7162325164526,47.9633199211411,35.3204475624063,194.785519744744,0.348803194995248,0.348803194995248,7.26484498055155,73.4439426302606,4.52078561448324
20081,40.0855876363213,22.0685525252691,50.9009764144654,27.0304710602656,142.26720508746,0.41247648879752,0.412484170122711,8.05888699828892,43.8834291925376,5
20083,36.0814810141487,11.0412103861859,60.4988562027658,28.4599334110483,150.141985782804,0.420930022886145,0.423064883238694,7.74356275527252,61.8130707545492,4.94348697541385
20085,28.2342229126346,17.8535292634672,44.6738024913191,37.4726682452137,206.896410673373,0.327789721906614,0.327838697327398,6.93281530802065,56.1825357004781,4.7736250849471
20087,26.7018549709316,18.0642686138521,46.4368838535904,35.4988475325575,196.559256457597,0.348506259283792,0.350336845586814,6.85870633389533,54.4774385016799,4.47795709507926
20089,37.0208027984374,10.6829779242465,62.5424965197303,26.7745255560232,146.298493179732,0.444863630403063,0.448929471076059,7.67290466120401,55.4702972489174,4.84656464939174
20091,26.8690241030459,8.78669565496829,53.7307100800502,37.4825942649815,204.003818977,0.354733254115483,0.356683323083554,6.4095766718204,66.8970025914137,4.42747574590812
20093,34.6950880496333,29.9525592386069,45.9371940954376,24.1102466659555,122.344200619632,0.381031455670304,0.381082284402401,7.95369562696393,46.8120461495279,4.99351281132663
20095,21.9088046743855,63.3706842214362,18.8690293014259,17.7602864771379,98.701414743328,0.201896920579018,0.202300169869383,7.15859802304008,81.4354850028366,4.66287072264293
20097,29.2427295571642,38.6138548617454,40.9895085536547,20.3966365845999,105.542041746176,0.335037101790361,0.335387847109694,7.16012648551968,67.8645779847353,4.91511254664168
20099,22.2046042657818,10.9578681885971,49.0888596243929,39.95327218701,184.993412988616,0.33529681497391,0.336047821572183,6.49732243926028,76.1462118854176,3.5953081657902
20101,38.9566663308123,14.5881373418565,57.5214638134412,27.8903988447022,140.18735970864,0.427959896620487,0.428664513703419,7.94601572550018,56.2973979426533,4.98055041661336
20103,27.5959841083451,14.9155926836101,50.0833198391736,35.0010874772163,191.186210335111,0.363762691366232,0.365457475447224,6.74294595584019,53.9735690476235,4.60465049571889
20105,34.1555192496682,14.6617226399957,57.2029614542839,28.1353159057204,169.978528009902,0.412407106362151,0.417641740781104,7.51028816579527,59.399229986896,4.816087804878
20107,21.0674451860125,9.07944419930167,48.9574736637348,41.9630821369635,212.124938975279,0.305946831910217,0.314145649735969,6.51584629452004,65.2687812870812,3.62784413552743
20109,41.5525399052611,16.8372070819128,60.7340024707507,22.4287904473365,150.258615658431,0.490798169427437,0.490833724393333,7.96799097623196,61.6991860088723,4.98809112993159
20111,21.771349988076,6.46752469964164,51.9026307197157,41.6298445806427,225.134000935869,0.337381350877947,0.340024157337587,6.94294324957953,74.5758666469074,4.12756268054496
20113,33.3852213293416,10.3311706268829,56.0762730315267,33.5925563415904,196.185109525958,0.395749230271464,0.395749230271464,7.22257948518379,72.1236627531099,4.88758989690655
20115,24.3380825691801,12.313219346246,49.6605139146887,38.0262667390653,205.150061565548,0.340598051301562,0.341031223748125,7.25359981786404,83.6915770386777,4.35736225719821
20117,31.8017354776507,12.1083212635562,52.2755821599225,35.6160965765213,183.542834858956,0.363110006121306,0.366010023473237,7.03320795191465,75.291493946025,4.89087526580532
20119,34.9636023700543,14.9552262639412,57.6909895695691,27.3537841664897,136.437841964614,0.41194766790941,0.412197914182714,7.68966313376365,64.430368658911,4.9657382999781
20121,21.4262468272615,8.19266889985977,50.8783216910888,40.9290094090514,221.50782649563,0.32299095038662,0.332804437255864,6.53732566637122,67.6043482104117,3.97607433798227
20123,33.4380834880319,11.3195426327061,60.1876838276615,28.4927735396324,153.612373267028,0.422011685094096,0.423423346433895,7.64853264816138,57.0545161885877,4.76580999132851
20125,19.9381036468984,14.2238809444116,47.6454959128468,38.1306231427416,182.97567055162,0.330421414355899,0.335724453171684,6.36415168906722,61.9245781056245,3.56893255326694
20127,24.9267404853763,5.40717029986111,53.3311861275691,41.2616435725698,199.95939465467,0.33934079181094,0.346681060439248,7.09003848833904,83.9533108738039,4.36865175210378
20129,35.7144196097921,25.7208191515147,45.9850084222592,28.2941724262261,124.613968507912,0.375526630368875,0.376128335664084,7.96393410082206,63.5077950149689,4.99838519263223
20131,29.1901683524558,20.7825233670575,43.6377674860391,35.5797091469034,193.284581818582,0.331327718376875,0.332894712992412,7.17496429774198,59.4038909839575,4.92619321126594
20133,22.2273550942696,10.7242147415812,49.0239013428468,40.251883915572,208.17167703932,0.329744247116017,0.335667581381365,6.47687397176605,73.3679293724904,3.59496414778794
20135,38.6314215661022,9.01206178117799,64.5770789827362,26.4108592360858,154.217289485279,0.455628076524997,0.455751390194173,7.7369125631256,73.1599652421767,4.95297581415172
20137,41.5803428375745,13.3967445331763,65.5685506343492,21.0347048324745,140.146070628012,0.502084561936418,0.502084609722204,7.86268012774398,67.2024334822941,4.95685176239444
20139,22.3294867228696,9.5820621787344,50.6386098223582,39.7793279989074,221.277213729037,0.331067644312957,0.340248709480349,6.56858052858913,63.7175949295266,3.87147340390861
20141,33.6140735220872,12.1757756161033,60.6687407463085,27.1554836375882,169.192081441052,0.421581311462736,0.425636225151967,7.67994133558541,59.8238597102936,4.69388862121816
20143,34.7703333345242,13.0772715742541,58.3098482812697,28.6128801444762,179.795451668445,0.428119576587554,0.428835693183313,7.23098457347117,61.2486253753597,4.80919870146419
20145,33.6020159361333,21.9713732643922,52.4422442677666,25.5863824678412,144.060935686083,0.386167498159763,0.386483391087061,7.45192409743303,78.9332417749833,4.89419341383601
20147,41.0666779564218,14.1089636265477,64.6110627137462,21.2799736597061,152.660916492613,0.494342600873832,0.495189264921863,7.89519319551257,61.7094632649671,4.93210143756504
20149,27.1832697817,13.9948858452204,52.4908028111003,33.5143113436793,199.068208145087,0.362321644868421,0.367101117575169,6.99332916650816,67.4235940625892,4.39013871888747
20151,26.5343101728694,46.922914354774,29.4727315753288,23.6043540698972,108.906709683441,0.278074083991912,0.278353606628405,7.14679386185161,74.9142634444745,4.87281800670695
20153,36.782496035504,16.1386889908676,62.5362324833446,21.3250785257877,166.155105989889,0.484817902783581,0.484817902783581,7.94599212643651,72.4496843216625,4.99300779446495
20155,26.9676555248004,50.4423307504033,28.8490287031465,20.7086405464503,107.63421926283,0.283427139055938,0.283885014666229,7.16479714379482,57.9669927946686,4.50185970288097
20157,34.2504090594352,11.4634720198138,59.2584853801018,29.2780426000844,150.421169896874,0.421925430898658,0.426803820881862,7.23467268872488,66.3535261564428,4.85732152132011
20159,31.7881064537157,26.2501951417473,46.3384415330465,27.4113633252062,150.304736571932,0.366945378506426,0.367381217455233,7.16016443595486,76.0904393392329,4.69418666294574
20161,26.999627733989,9.25582779111004,55.4897401680171,35.2544320408728,157.113898074814,0.372340296891114,0.376078790368097,7.20226277560295,68.4495310074236,4.3826283022686
20163,36.3802089479034,14.6728404568759,61.4034464004771,23.923713142647,146.72624410045,0.452440745980132,0.456388472853947,7.83880961319731,61.4725780910295,4.72466332797526
20165,37.7984243482068,7.8758194094892,65.3624356189746,26.7617449715362,157.22588909574,0.454808270880198,0.454865093916082,7.76958964648402,64.4589750543205,4.80407301654782
20167,32.4601925816091,14.0851356325703,58.7239696956083,27.1908946718213,148.336808677164,0.417986910258132,0.425222842352449,7.70891042783263,56.8018372097681,4.51484015752456
20169,30.4831641626875,16.6343530449457,53.9876887017098,29.3779582533444,188.994712215341,0.406477901309541,0.406477901309541,7.31482027064436,70.2403894675849,4.74547972194688
20171,40.3709750756237,19.8034837248165,53.5043063645695,26.692209910614,146.162497174046,0.434212089792067,0.434243092378842,8.0721885628864,52.3693453178386,4.99825777187559
20173,24.5686390775347,33.5963144540086,38.457820682494,27.9458648634973,142.20408815176,0.305190093190177,0.305194788132322,7.24825333044156,82.6209577285909,4.71237544717646
20175,33.6243790428391,39.0403518360261,38.2655093578327,22.6941388061412,112.676886483489,0.338366699889188,0.338766170111767,7.88978068814842,52.563973135195,4.99713768935688
20177,28.1670615681346,14.8223562220246,49.5331206782705,35.6445230997049,208.124057891599,0.359701790188258,0.36279448339301,6.91658797858681,69.1123041686058,4.5450475991235
20179,38.9516735636449,20.989434493172,57.1643673032963,21.8461982035316,157.340456239675,0.484826037740568,0.484834541556907,8.08019846057166,77.8463825275162,4.99041517721408
20181,39.7639733099812,15.0216019235445,63.4802313842171,21.4981666922384,153.982722531064,0.490783641342535,0.490784219347602,7.9101815339669,69.7185869476043,4.99927732646166
20183,37.7590456116589,12.2679166152675,63.3058661953126,24.4262171894199,154.982535001686,0.461728340627398,0.463994636649675,7.76897389282381,55.1470407899042,4.86260669790662
20185,25.1338162812307,56.7779878530605,22.3457097777776,20.876302369162,91.8174447666632,0.241907440879391,0.241909656410223,6.84005173049483,73.819842036336,4.8505830606273
20187,40.8910540347117,22.6184434316438,50.8385700834551,26.5429864849011,144.154346554065,0.4257256189256,0.4257256189256,8.07822565131211,45.6435745494378,4.99968353187161
20189,31.5991375269359,44.4810341661388,32.1558441300105,23.3631217038506,102.445514341133,0.299779265149674,0.299779285447639,7.90961197771697,50.1284424929211,4.99993448071535
20191,29.3851392804573,26.8655072591053,41.6052048298304,31.5292879110643,156.220996380726,0.322374633519512,0.322374960850535,7.27893496634756,91.7535480693436,4.89248212382985
20193,39.5532399442798,16.1800819231287,62.7224551644789,21.0974629123924,159.283955675662,0.492999478212029,0.493006386786671,7.91931035139764,74.1350827602485,5
20195,35.4695119511891,19.123168350249,55.401047394948,25.475784254803,137.637009800697,0.408084753153784,0.417610054264824,7.86049054731778,71.1970180702429,4.90978183302706
20197,24.5424747689578,10.1495093898867,53.1841060049228,36.6663846051905,196.283391833183,0.350118581980042,0.357311871229602,7.1466168385797,64.9531517720313,4.32554772643846
20199,39.8780364973038,17.0654003095509,60.0701712432198,22.8644284472294,147.266205226034,0.479444089329983,0.480261497872292,7.99090551299669,67.7814509805081,4.98881136433762
20201,31.0738512074758,11.4092151203441,57.6795438904697,30.9112409891862,161.838755796736,0.412633238216815,0.414049412254877,7.03824522768978,68.6274538304426,4.65627458773452
20203,42.2077343975929,19.715579005139,53.0397846372929,27.2446363575681,147.916840453567,0.434327561612026,0.434327561612026,8.12407023160992,40.7075257264155,4.99391782125173
20205,19.8338419318098,10.7358320737342,49.4811780595111,39.7829898667547,196.176202457437,0.332330835914546,0.334338378511244,6.54465104452132,70.6409859936858,3.6217102039448
20207,23.4294825006938,11.2202734538611,49.6955305726175,39.0841959735215,198.43170669625,0.33745603904313,0.340910416178399,6.45451255511295,72.4169796969086,4.08913175472424
